Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cccc(S(=O)(=O)Nc2ccccc2)c1	30.34242614746094	30.34242614746094	14.2392539056084	6.776493243581593	15.856086248999175	1
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ccccc21	32.04595092773437	32.04595092773437	18.492671780099467	7.1569481257223435	16.746299698380284	1
O=C(Cc1nnc(-c2cnc(NC3Cc4ccccc4C3)nc2)o1)N1CCc2n[nH]nc2C1	71.07403198242187	71.07403198242187	39.17867371281731	15.873242804721698	37.14126140409872	1
O=C(Cn1c(-c2ccccc2)[nH+]c2ccccc21)OC1CCCCC1	39.189580078125005	39.189580078125005	13.989783342778354	8.752362890415625	20.479356487872945	1
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)Nc1ncc(-c2nnco2)s1	14.630850219726568	14.630850219726568	7.06463071932717	3.2675652625796334	7.645664913304428	1
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)Nc1nccs1	27.92937927246095	27.92937927246095	10.993654505987383	6.237578004390957	14.595096795257698	1
O=C(Cn1c(=O)[nH]c2cnc(-c3ccccc3)nc21)NCc1ccccc1	83.86142578125	83.86142578125	33.159915295077106	18.729101702083707	43.823588584817685	1
O=C(Cn1c(CCNC(=O)c2ccccc2)nc2ccccc21)Nc1ccc2c(c1)CCC2	16.455689697265626	16.455689697265626	7.744947379519756	3.675113832692877	8.599273962423236	1
O=C(Cn1c(SCc2ccccc2)cc(=O)c2ccccc21)N(Cc1ccc(-c2ccccc2)cc1)C1CCNCC1	0.3496362304687466	0.3496362304687466	0.14669641288442836	0.07808563303304149	0.18270991907980008	1
O=C(Cn1c(SCc2ccccc2)nc(=O)c2c1CCC2)NCc1ccc(-c2ccccc2)cc1	0.23985046386718523	0.23985046386718523	0.10510998022138798	0.05356674644166188	0.1253390095919799	1
O=C(Cn1c[nH+]c2ccccc21)OC1CCCCC1	14.522321166992185	14.522321166992185	5.977739839874943	3.243327042833702	7.588950726630118	1
O=C(Cn1cc(S(=O)(=O)N2CCCC2)ccc1=O)c1ccc(-c2ccccc2)cc1	33.86130371093748	33.86130371093748	11.916700232601611	7.562377995117357	17.694951271690215	1
O=C(Cn1ccc(=O)cc1)NC1C(=O)N2C=C(CSc3nncs3)CSC12	38.65895202636719	38.65895202636719	33.47965014840841	8.633855642837053	20.202065406602095	1
O=C(Cn1cccn1)C1CCC2C1CCC1C3CCCCC3CCC12	59.51871337890623	59.51871337890623	20.355237133688863	13.29254810141733	31.10278156990324	1
O=C(Cn1ccnc1)NCc1ccccc1	20.39829956054689	20.39829956054689	15.29222547458347	4.555632383541828	10.65956939610179	1
O=C(Cn1ccnc1)c1cccc(-n2c(CN3CCN(C(=O)COc4ccccc4)CC3)nc3ccccc3c2=O)c1	9.959442138671875	9.959442138671875	5.017351203361146	2.224281342386965	5.2045203233002715	1
O=C(Cn1ccnn1)Nc1ccc(Nc2ncnc3ccccc23)cc1	71.66831298828126	71.66831298828126	48.08662975595898	16.00596591662526	37.45181570319313	1
O=C(Cn1cnc(-c2ccccc2)n1)NCc1ccccc1	6.3910742187500205	6.3910742187500205	2.1283007155583005	1.4273437151040782	3.3397930522683423	1
O=C(Cn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccc(-c2ccccc2)nn1	38.11308959960937	38.11308959960937	23.269485072110243	8.511946042435538	19.916813275586055	1
O=C(Cn1cnc2[nH]c(=O)[nH]c(=O)c21)Nc1ccccc1	39.35626220703125	39.57079822896426	18.170669402719145	8.789588665140087	20.566459813073763	2
O=C(Cn1cnc2ccccc21)c1ccccc1	29.537645263671862	29.537645263671862	11.705958571581604	6.596758366909028	15.435530719164813	1
O=C(Cn1cnnn1)NC1C(=O)N2C=C(CSc3nncs3)CSC12	27.68088806152344	29.594598469769874	15.896003245225607	3.896606191325878	8.595021819488563	2
O=C(Cn1nc(-c2ccccc2)c2ccccc2c1=O)Nc1ccc2ncoc2c1	4.100378417968727	4.100378417968727	1.5362976462977622	0.9157536220226745	2.1427407792928737	1
O=C(Cn1ncc2c1CCCC2)N1CCCc2ccccc21	50.11586425781252	50.11586425781252	16.875164744364103	11.192572864439102	26.18912087824282	1
O=C(Cn1nnc(-c2ccncc2)c1-c1ccccc1)Nc1ccc(-c2ccccc2)cn1	31.44664550781249	31.44664550781249	16.167109921244403	7.023102891685834	16.43311978384108	1
O=C(N(CCc1ccccc1)C1CCCCC1)n1ncc(-c2ccccc2)n1	45.97057128906249	45.97057128906249	12.081304378087959	10.266788299326087	24.022909036103414	1
O=C(N1CCN(CC2CCOCC2)CC1)N1Cc2[nH]nc(Nc3ccncn3)c2C1	8.531000976562495	8.531000976562495	8.313195260731334	1.9052619654641987	4.45805772476076	1
O=C(N1CCNCC1)N1C(c2ccccc2)=NC(c2ccccc2)C1c1ccccc1	71.99282958984375	71.99282958984375	28.208145752622737	16.078441484242397	37.62139882085814	1
O=C(N1CCNCC1Cc1ccccc1)n1cc(-c2ccccc2)nn1	49.50799682617185	49.50799682617185	14.033674478760659	11.056815442686228	25.87146670064969	1
O=C(N1CCNCC1Cc1ccccc1)n1ncc(-c2ccccc2)n1	50.62286499023435	50.62286499023435	14.410972725527884	11.305803329961218	26.454064996505394	1
O=C(N=Nc1c[nH]c2ccccc12)c1cn(Cc2ccccc2)nn1	2.8853582763671852	2.8853582763671852	1.292086461137963	0.6443984001177384	1.507805917265785	1
O=C(N=c1[nH]ccs1)C1CC1	27.453524169921877	27.453524169921877	13.014849800854213	6.1313034147583245	14.346428494601152	1
O=C(N=c1cc[nH]cc1)c1cccc(OCC2CC2)c1	64.53282714843749	64.53282714843749	29.877692091503075	14.412369829470585	33.7230143754673	1
O=C(N=c1nc2cc(OCCCN3CCOCC3)ccc2c2n1CCN2)c1cncnc1	30.189390869140624	30.189390869140624	41.33834159816599	6.7423152736154695	15.776114378576096	1
O=C(N=c1nc2ccccc2c2n1CCN2)c1cccnc1	14.076416015625	14.076416015625	13.279637750589623	3.1437412934663658	7.35593341599747	1
O=C(NC(=Nc1cc[nH]n1)Nc1ccccc1)c1ccccc1	102.96089599609377	102.96089599609377	28.32642676243363	22.994661424891408	53.8044268198675	1
O=C(NC(=O)c1ccccc1)NC1c2ccccc2-c2ccccc21	30.249846191406277	30.249846191406277	10.360600812208883	6.755816998259397	15.807706605229187	1
O=C(NC(=O)c1ccccc1)Nc1ccc(CON=C(c2ccccc2)C2CC2)cc1	12.577091471354189	15.062355978281845	1.5974657745700742	1.283317406523506	2.4972430356983684	3
O=C(NC(=O)c1ccccc1)Nc1ccc(Oc2ccccc2)cc1	26.866458740234375	29.109311438828932	6.379881648424274	4.681777789758537	11.310291686768903	31
O=C(NC(=O)c1ccccc1)Nc1ccc(Oc2ccccn2)cc1	30.59413513183594	40.997180913917504	2.9697773979076096	2.4829057656271276	4.366634553663858	4
O=C(NC(=O)c1ccccc1)Nc1cccc(Oc2ccccn2)c1	32.42265014648433	32.83606476328764	4.271439184548212	3.3563820027416487	6.881085129717788	2
O=C(NC(=O)c1ccccc1)Nc1ccccc1	25.038062786748068	32.844234717455706	6.129035240061669	4.2304652650840895	9.975987095055206	191
O=C(NC(=O)c1cccnc1)Nc1ccc(-c2ccccc2)cc1	37.45079833984374	37.45079833984374	14.769412130710945	8.364033933322258	19.570718758101968	1
O=C(NC(=S)Nc1cc2c(s1)COCC2)c1ccccc1	37.76234191894531	37.76234191894531	14.958937537214908	8.433612184863613	19.73352254434336	1
O=C(NC(=S)Nc1ccccc1)c1ccccc1	4.40699035644532	5.111909121241742	1.903438640696943	0.9842304708873771	2.3029674308411217	2
O=C(NC(CC(=O)N1CCCC1)Cc1ccccc1)c1cc2ccccc2[nH]1	38.71723693847656	38.71723693847656	19.078169379361665	8.646872641253475	20.23252343882833	1
O=C(NC(CC1CCCC1)C(=O)NC1CC1)c1ccc(CNc2cccnc2)s1	37.73868041992188	37.73868041992188	18.957968713697472	8.428327769323271	19.72115772000555	1
O=C(NC(CCN1C2CCC1CC(n1cnnc1)C2)c1ccccc1)C1CCCCC1	17.86264221191405	17.86264221191405	12.408490300381402	3.989334065551646	9.334507206861025	1
O=C(NC(CCN1CCC2CCCCC2C1)CSc1ccccc1)c1ccccc1	31.979414062500013	31.979414062500013	15.343735755925543	7.1420881861935	16.711529430875416	1
O=C(NC(CCNS(=O)(=O)c1ccccc1)Cc1ccccc1)OC1CCOC1	18.757119140624994	21.248870749684517	8.966158329480937	4.189101112342548	9.80193533078405	2
O=C(NC(CCNS(=O)(=O)c1ccccc1)Cc1ccccc1)OC1COC2OCCC12	46.18952258300779	50.01812968048511	8.375230957518918	4.632825977074245	9.189236594644838	5
O=C(NC(CN1CCCC1)c1ccccc1)C(c1ccccc1)c1ccccc1	53.037810668945326	53.037810668945326	27.218418694932428	11.845142636444821	27.716046710894226	1
O=C(NC(CNC1CCCCC1)Cc1ccccc1)c1cccc(-c2ccc(CNCc3ccccc3)o2)c1	3.1452770996093875	3.1452770996093875	2.384230669806995	0.7024470921050089	1.6436320789259529	1
O=C(NC(COc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1)c1cccn(Cc2ccccc2)c1=O	3.7098126220703023	3.7098126220703023	1.6468294145116091	0.828527028334443	1.9386422370214722	1
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NCCc1ccccc1)c1ccccc1	18.622152099609366	18.622152099609366	7.51620604601605	4.158958392801806	9.731405405697783	1
O=C(NC(Cc1ccc(-c2ccccc2)nc1)C(=O)NC1CCNC1)c1cccs1	32.74271118164063	32.74271118164063	13.68584972795278	7.312558330721956	17.11040672881749	1
O=C(NC(Cc1ccccc1)C(=O)N1CCC(c2ncccc2OCCN2CCCC2)CC1)N1CCCC1	55.98436238606769	55.98436238606769	30.29894053222021	12.503207608108738	29.255830574477535	1
O=C(NC(Cc1ccccc1)C(=O)Nc1cccc2ccccc12)C1CCCCC1	22.61530883789061	22.61530883789061	8.010239378702444	5.050765775837638	11.818115194171895	1
O=C(NC(Cc1ccccc1)C(=O)Nc1ccccc1)c1ccccc1	10.153784179687506	10.153784179687506	5.8828413555547545	2.2676845139555803	5.3060779294447045	1
O=C(NC(c1ccccc1)c1ccccc1)C1CCCC1	45.894725341796885	45.894725341796885	19.312304210817345	10.249849325932841	23.983274107912905	1
O=C(NC(c1ccccc1)c1ccccc1)c1cnc(-c2cccnn2)[nH]c1=O	29.368876342773433	29.368876342773433	14.060166766934811	6.559066540730176	15.347336896004105	1
O=C(NC(c1ccccc1)c1ccccn1)c1ccccn1	55.353524169921855	55.353524169921855	20.523348845026828	12.36232003080263	28.926172520248077	1
O=C(NC(c1ccccc1)c1cn(CCCCc2ccc(CCCCn3cc(C(NC(=O)C4CCC5CCCCCC(=O)N54)c4ccccc4)nn3)cc2)nn1)C1CCC2CCCCCC(=O)N21	36.84391601562501	36.84391601562501	19.450911210867392	8.228496519480306	19.253579369542873	1
O=C(NC1(C(=O)NS(=O)(=O)C2CC2)CC1)C1CC(Oc2nccc3ccccc23)CN1	64.2848474121094	64.2848474121094	18.989128867653093	14.35698754067121	33.593427240011714	1
O=C(NC1(c2ccccc2)CC1)c1c(CN2CCC(N3CCCCC3)CC2)c(-c2ccccc2)nc2ccccc12	27.648323974609383	27.648323974609383	11.206811225572284	6.174808820486284	14.448225314980718	1
O=C(NC1(c2ccccc2)CC1)c1cscc1Cc1ccccc1	5.010576171875016	5.010576171875016	1.7996466388459937	1.1190316624698535	2.6183841579549694	1
O=C(NC1(c2ccncc2)CC1)c1cncc2c1cnn2-c1ccccc1	23.21887145996095	23.21887145996095	12.577255544098884	5.185561787556046	12.13351980109784	1
O=C(NC12CC3CC(CC(C3)C1)C2)c1c[nH]c2ccccc12	58.5816650390625	58.73429663878796	7.795141360383589	6.064354558909161	12.49124979754212	3
O=C(NC12CC3CC(CC(C3)C1)C2)c1n[nH]c2ccccc12	103.18143310546878	103.68986708326639	12.788336186322201	10.681307774893249	22.16643994805616	2
O=C(NC12CC3CC(CC(C3)C1)C2)c1nn(Cc2ccccc2)c2ccccc12	40.58709716796875	40.750044938677746	5.20347399589343	4.201562853826992	8.62024226577335	2
O=C(NC1=NCNCN1)NS(=O)(=O)C1CCCCC1	150.47831362304686	162.30419702936913	34.927080245412164	13.351498539992845	22.562533830589505	25
O=C(NC1C(=O)N2CCSC12)C(NC(=O)N1CCNC1=O)c1ccccc1	5.707766723632815	5.909363807760328	3.4348522042203165	1.2747379675792423	2.9827160497731864	2
O=C(NC1C(=O)N2CCSC12)c1cccc2ccccc12	32.6086145019531	32.73908723829626	9.966628243402821	5.1055699615850685	11.317749509428687	2
O=C(NC1C(=O)N2CCSC12)c1conc1-c1ccccc1	51.4563260904948	66.07252806532652	9.139828032817382	5.214255469064046	9.966886035202696	9
O=C(NC1C2CC3CC(C2)CC1C3)c1cc(-c2ccccc2)n(-c2ccnc3ccccc23)n1	67.33252502441405	67.33252502441405	21.17308418741991	15.037637355818754	35.18605661134134	1
O=C(NC1C2CC3CC(C2)CC1C3)c1cnn(-c2ccccc2)c1	1.7927734374999886	1.7927734374999886	0.6592290632469162	0.40038713540735854	0.9368522514239777	1
O=C(NC1CC(Oc2ccccc2)C1)c1cn[nH]c1	18.952840576171866	18.952840576171866	8.142653624407917	4.232812349511316	9.904213769157009	1
O=C(NC1CC(c2nnco2)C1)c1cc(-c2ccccc2)no1	0.8570062255859341	0.8570062255859341	0.4920798263584831	0.19139856744370512	0.4478470034920699	1
O=C(NC1CC1)C1CC(S(=O)(=O)c2ccc(-c3cn[nH]c3)cc2)CN1C(=O)C1CC1	20.799371948242197	20.799371948242197	9.476227594989382	4.645205455655306	10.869158383497942	1
O=C(NC1CC1)c1cc(-c2cccs2)on1	48.41161193847657	48.41161193847657	25.35967099972581	10.811955498141096	25.298527237703997	1
O=C(NC1CC1)c1cc2ccc(OCC(=O)N3CCNCC3)nc2s1	6.419066162109374	6.419066162109374	5.1963621485545	1.4335952657918023	3.354420843270485	1
O=C(NC1CC1)c1ccc(-c2cnc3ccc(Oc4ccccc4)nn23)cc1	4.700273437500016	4.700273437500016	1.6716838345129337	1.0497305336564267	2.4562288017669474	1
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1	0.2328338623046875	0.2328338623046875	0.1377715161566198	0.0519997012472502	0.12167233379588059	1
O=C(NC1CC1)c1cccc(-c2ccccn2)c1	3.9481665039062364	3.9481665039062364	1.7856119143893248	0.8817595372311587	2.0631991755407273	1
O=C(NC1CC1)c1cccc(-n2cc(C(=O)c3ccccc3)cn2)c1	13.347790527343761	13.347790527343761	7.088577019300988	2.981014500478775	6.975174523176593	1
O=C(NC1CC1)c1cccc(-n2ccnc(NC3(c4ccccc4)CC3)c2=O)c1	24.30742431640624	24.30742431640624	15.359171184384078	5.428672573790924	12.70236646795659	1
O=C(NC1CC1)c1cccc(-n2ccnc(NCc3ccccc3)c2=O)c1	25.554964599609377	25.554964599609377	14.351883971475555	5.707290646687818	13.354295428199773	1
O=C(NC1CC1)c1cccc(Nc2ncnn3cccc23)c1	17.24575622558595	17.24575622558595	10.184702194286865	3.8515624945475144	9.01214018988352	1
O=C(NC1CC1)c1cccc2sc(-c3ccnc(NCCCN4CCNCC4)n3)cc12	7.276520996093751	7.276520996093751	5.2056953756572835	1.625094022711665	3.8025022767129872	1
O=C(NC1CC1)c1cnc2ccc(Nc3cccn(-c4ccccn4)c3=O)nn12	36.566931152343756	36.566931152343756	21.459466638699386	8.16663640172051	19.10883498224468	1
O=C(NC1CC2CCC(C1)N2c1ccc(C(=O)C2CC2)cn1)c1ccccc1	7.419851074218741	7.419851074218741	3.88494218242774	1.657104492187498	3.8774024863989487	1
O=C(NC1CC2CCC1C2)NS(=O)(=O)c1ccccc1	66.54263916015623	66.75126942212532	11.328334892774299	6.888471962749092	14.158090229302612	2
O=C(NC1CC2CCC1C2)c1cc(-c2ccccc2)n(Cc2ccccc2)n1	46.319980468749975	46.319980468749975	11.434491216458065	10.344823224216093	24.205500304922584	1
O=C(NC1CC2CCC1C2)c1cn(CCN2CCOCC2)c2ccccc12	141.39864501953127	141.96400638008765	20.12505622253505	14.637540892291021	30.088243361533934	2
O=C(NC1CC2CCCC(C1)N2)c1n[nH]c2ccccc12	18.645513102213528	18.78306806357383	8.839107849886739	2.546755826520508	5.558910310766795	3
O=C(NC1CC2OC(C1)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O)c1ccccc1	12.83071105957032	12.83071105957032	4.784365373842315	2.865533111392335	6.704963545361018	1
O=C(NC1CCC(CCN2CCc3ccccc3C2)CC1)c1ccnc2ccccc12	23.299933471679694	23.299933471679694	18.94919768353911	5.203665685116959	12.175880495759605	1
O=C(NC1CCC1)C(c1ccccc1)N(C(=O)C1CCC(=O)N1c1ccccn1)c1cccnc1	32.677192993164056	32.75328539958932	13.024339861037822	7.297925896275696	17.076168792723852	2
O=C(NC1CCC2CC21)c1ccccc1	60.67863525390625	60.67863525390625	77.65374360622761	13.551598010967092	31.70892364973294	1
O=C(NC1CCCC(Nc2nccc(-c3c[nH]c4ccccc34)n2)C1)c1ccccn1	21.981968383789052	21.981968383789052	11.354029278060512	4.909319363897859	11.487149541774489	1
O=C(NC1CCCCC1)C(c1ccccc1)N(C(=O)Cn1ccnc1)c1ccccc1	5.289463500976552	5.289463500976552	2.4317136359767155	1.181316665395871	2.764122719614351	1
O=C(NC1CCCCC1)C(c1ccccc1)N(C(=O)Cn1cnc2ccccc21)c1ccccc1	7.753836669921867	7.753836669921867	3.1707846037138574	1.7316948074687035	4.051933830255751	1
O=C(NC1CCCCC1)C1CCCN(c2cc(-c3ccc4cn[nH]c4c3)ncn2)C1	25.03841735839842	25.03841735839842	14.2754453424547	5.591928121850638	13.08436257680157	1
O=C(NC1CCCCC1)N(Cc1ccccc1)CC1CCNCC1	9.744158935546864	9.744158935546864	5.708353213559968	2.17620129880893	5.092019463279339	1
O=C(NC1CCCCC1)N1CC(c2ccccc2)SC1=O	54.351655965169265	59.78830376611194	11.37103196877875	8.526224758536122	20.029788926582565	30
O=C(NC1CCCCC1)NC1CCCCC1	14.173254394531227	18.867522737221233	1.6563783331178756	1.1013560921688919	1.868386041921101	2
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCN2C(=O)Cc3ccccc3C2=O)cc1	25.436503906249982	25.436503906249982	8.78575017485838	5.680834354620775	13.292391249480039	1
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)N2CC=CC2=O)cc1	62.47044899269387	78.3203626503871	7.839263061415512	5.502392667301205	9.41664111081578	27
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2)cc1	92.54968578197334	126.8856560303828	13.356790978303797	8.409386804547424	14.25863139221485	27
O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2cnccn2)cc1	20.062961222330745	24.985170056225275	7.987648396313188	3.716161556643186	8.508550730743018	3
O=C(NC1CCCCC1)NS(=O)(=O)c1ccccc1	15.009089355468745	18.869655031479834	4.699257384274345	2.1143999046513002	4.664458460465977	3
O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)c1	16.877653198242186	17.340081519990882	7.804408984863548	3.7693525992143533	8.819780049606178	2
O=C(NC1CCCCC1)c1c[nH]n2c(=O)cc(-c3ccccc3)nc12	8.130014038085932	8.130014038085932	4.34527741212503	1.8157079770604636	4.248513390688497	1
O=C(NC1CCCCC1)c1cc2ccccc2[nH]1	69.158623046875	69.158623046875	23.43803946415257	15.445467001714086	36.14032334013061	1
O=C(NC1CCCCC1)c1ccc(-c2csc(N3CCNCC3)n2)cc1	9.031159667968751	9.031159667968751	6.460981304885356	2.0169643710846774	4.719426387588923	1
O=C(NC1CCCCC1)c1ccc(N2CCCCC2)nc1	15.543458251953098	15.543458251953098	5.491805904657845	3.4713815999537916	8.122567834652534	1
O=C(NC1CCCCC1)c1ccc(N2CCNCC2)cc1	9.533431396484374	9.533431396484374	8.037628696133863	2.129138689584683	4.981899263326451	1
O=C(NC1CCCCC1)c1cccc(OCc2ccccc2)c1	18.275616455078136	18.275616455078136	11.01272458877863	4.081565225808053	9.550315764370618	1
O=C(NC1CCCCC1)c1ccccc1OCCCc1ccc(OCCCCOC2CCCCC2)cc1	14.530756835937495	14.530756835937495	4.607380568183618	3.245211013922078	7.593358966555127	1
O=C(NC1CCCCC1)c1cnc2ccccc2c1	6.972847290039056	6.972847290039056	3.567951332978077	1.5572733808377381	3.6438110616019834	1
O=C(NC1CCCCC1)c1cnn2cccnc12	39.824519042968745	39.824519042968745	14.04101083911037	8.89416630403983	20.81115747637943	1
O=C(NC1CCCCC1)n1cnc(-c2ccc[nH+]c2)c1	1.6297332763671761	1.6297332763671761	1.0832391335109182	0.36397473565463107	0.8516521146778616	1
O=C(NC1CCCCCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(Oc3nc4ccccc4c4ccccc34)CN2C1=O)c1cnccn1	75.74289062499997	75.74289062499997	23.835008693121022	16.915957348802923	39.58107373028933	1
O=C(NC1CCCNC(=O)C2CCCN2C(=O)CNC(=O)C(CCc2ccccc2)NC(=O)C2CCCN2C(=O)CNC1=O)c1ccc(-c2cc(-c3ccccc3)on2)cc1	63.21262939453126	63.21262939453126	25.20138316570237	14.117524878178322	33.03311669391938	1
O=C(NC1CCCNC(=O)C2CCCN2C(=O)CNC(=O)C(CCc2ccccc2)NC(=O)C2CCCN2C(=O)CNC1=O)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1	89.58928192138673	90.2732551921909	34.20977817515032	20.008326317979883	46.81680279051387	2
O=C(NC1CCCNC1)c1cc(-c2ccccc2)cc2c1OCCNC2	25.47299682617188	25.47299682617188	15.859168737499614	5.688984461803618	13.311461408304758	1
O=C(NC1CCCNC1)c1ccc(-c2ccccc2)s1	17.695534667968758	17.695534667968758	12.826569054775847	3.9520132812151063	9.247181571897695	1
O=C(NC1CCN(C(=O)c2ccccc2)C(Cc2ccccc2)C1)c1ccnc2ccccc12	22.172666015624998	22.172666015624998	7.432759885898897	4.951908615245891	11.58680268365496	1
O=C(NC1CCN(CC2=CCCCC2)CC1)C1CCN(Cc2ccccc2)C1	37.24093994140625	37.24093994140625	25.17810826949243	8.317165432688551	19.461052746243517	1
O=C(NC1CCN(CCCCC2c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccccc1	20.44187500000001	20.44187500000001	8.267025923080038	4.565364257638023	10.682340677572457	1
O=C(NC1CCN(CCCOc2ccccc2)CC1)c1ccccc1	8.898851623535165	8.949382970471348	3.8693825338011476	1.5112035391858836	3.4271403053292273	2
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1	16.982830810546886	16.99672231267427	5.270897209977308	1.7580570197253507	3.6119133334582214	2
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2ccccc2o1	21.674919433593743	21.674919433593743	15.771606951607174	4.840744915489044	11.326694520369783	1
O=C(NC1CCN(Cc2ccccc2)CC1)c1ccccc1	13.555615234375011	13.581019505043631	9.487748532712715	3.0274288088205763	7.083777785926438	2
O=C(NC1CCN(c2nnc(-c3ccn[nH]3)c3ccccc23)CC1)c1ccccc1	22.701652221679694	22.701652221679694	10.470275907056404	5.070049182972953	11.863235783202473	1
O=C(NC1CCNC1)c1ccccc1	34.0571337890625	34.0571337890625	59.10644531249999	7.606113495859947	17.79728648357499	1
O=C(NC1CCNCC1)NC12CC3CC(CC(C3)C1)C2	50.4567315673828	50.4567315673828	26.040839991423827	11.26870009991576	26.367248409434424	1
O=C(NC1CCNCC1)c1cc(-c2ccccc2)c2c(c1)[nH]c1ncccc12	9.128131103515614	9.128131103515614	6.4305256100849695	2.0386213827755078	4.770100893254614	1
O=C(NC1CCNCC1)c1ccc(-c2ccccc2)nc1	26.05896057128905	26.05896057128905	13.069341778067631	5.819850047188013	13.617669344222957	1
O=C(NC1CCNCC1)c1ccc(Nc2ncc3c(n2)-c2[nH]nc(C(=O)Nc4ccccc4)c2CC3)cc1	49.1576544189453	49.1576544189453	20.491748059087623	10.978572096423374	25.68838775374316	1
O=C(NC1CCNCC1)c1cccc2c1OCC2	4.8165283203125	4.8165283203125	4.620171050659472	1.0756941933876407	2.5169802868256426	1
O=C(NC1CCNCC1)c1ccccc1	49.56503875732422	49.59911685922676	47.9665881281079	11.069554841281986	25.901275186489478	2
O=C(NC1CCOC(OC2CCCc3cc4c(cc32)C(=O)c2ccccc2C4=O)C1)OCc1ccc(OC2CCCCO2)cc1	33.467587890625	33.467587890625	16.036986865985433	7.474447894100634	17.4892066165288	1
O=C(NC1CCOC1)c1cccc(-n2ncc3cc(OCc4ccc5c(c4)OCCO5)ccc32)c1	18.14307922363281	18.14307922363281	7.589182533466969	4.051965165185101	9.481055588444425	1
O=C(NC1CCOCC1)c1ccc(-c2cc(-c3cn[nH]c3-c3ccccn3)ccn2)cc1	16.10693359375	16.10693359375	14.445680353139014	3.5972247618701982	8.417023972579514	1
O=C(NC1CCOc2ccc(N3CCN(C4COC4)CC3)cc21)c1ccccc1	6.307070312500002	6.307070312500002	5.347694007546212	1.4085827926791143	3.29589500745545	1
O=C(NC1CC[NH+](CC2=CCCCCCC2)CC1)C1c2ccccc2Oc2ccccc21	28.93075012207032	28.93075012207032	11.368128461656772	6.461218090510613	15.118384632607135	1
O=C(NC1CCc2ccccc21)C(CCCN1CCN(Cc2cccnc2)CC1)Cc1ccccc1	81.24982320149738	97.88393996870417	14.458464828366054	8.572862260362959	17.692420544981854	3
O=C(NC1CCc2ccccc2NC1=O)c1n[nH]c(Cc2ccccc2)n1	10.963129272460947	10.963129272460947	5.933713613585704	2.4484387333529005	5.72901858467948	1
O=C(NC1CN(C(=O)C2CC2)C1)c1cncc2nc(-c3ccccc3)ccc12	20.478868408203112	20.478868408203112	13.637123532132325	4.573626140835071	10.70167237729423	1
O=C(NC1CN2CCC1CC2)c1c[nH]c2ccsc2c1=O	36.36165649414062	36.36165649414062	49.858297674675185	8.120791605802353	19.001564302260668	1
O=C(NC1CN2CCC1CC2)c1cc2ccccc2s1	32.593363037109384	32.593363037109384	20.089597532735073	7.27920382283129	17.03236164932033	1
O=C(NC1CN2CCC1CC2)c1ccccc1	8.74109069824219	10.808319841958793	8.137598728180041	1.9521821284264314	4.56784461954604	2
O=C(NC1CN2CCC1CC2)c1n[nH]c2ccccc12	40.00492309570312	40.00492309570312	43.547513302893506	8.934456649924764	20.905431487492567	1
O=C(NC1CNCCCC1OC(=O)c1ccc(C(=O)c2ccccc2)cc1)c1ccccc1	19.471735839843745	19.471735839843745	19.020939571987636	4.348699267429817	10.175373630105273	1
O=C(NC1COc2ccccc2NC1=O)c1n[nH]c(Cc2ccccc2)n1	1.827321166992192	1.827321166992192	0.9281867054361721	0.4081028155690978	0.954905909225541	1
O=C(NC1Cc2ccccc2C1)c1ccc2c(c1)OCO2	26.993319091796877	26.993319091796877	10.041783821954866	6.02852400656532	14.105938450215298	1
O=C(NC1Cc2ccccc2C1)c1cccc(OCCc2ccccc2)c1	4.462265624999986	4.462265624999986	1.6159432262620361	0.9965753137841671	2.3318527092094348	1
O=C(NC1N=C(c2ccccc2)c2cccc3c2N(CC3)C1=O)c1cccnc1	23.471419677734374	23.471419677734374	20.95381839729891	5.241964373265673	12.265494294620058	1
O=C(NC1N=C(c2ccccc2)c2ccccc2NC1=O)c1cc2ccccc2[nH]1	39.05759094238283	39.05759094238283	14.965741030877012	8.722885238159467	20.410382731124297	1
